1625524986 66123 0 1025 78 1
1625568187 66168 0 1025 78 1
1625611386 66212 0 1025 78 1
1625654586 66257 0 1025 78 1
1625697787 66301 0 1025 78 1
1625740987 66346 0 1025 78 1
1625784186 66390 0 1025 78 1
1625827387 66435 0 1025 78 1
1625870587 66479 0 1025 78 1
1625913786 66524 0 1025 78 1
1625956986 66568 0 1025 78 1
1626000186 66613 0 1025 78 1
1626043386 66661 0 1025 78 1
1626086587 66706 0 1025 78 1
1626129788 66750 0 1025 78 1
1626172988 66795 0 1025 78 1
1626216187 66839 0 1025 78 1
1626259388 66884 0 1025 78 1
1626302589 66928 0 1025 78 1
1626345788 66973 0 1025 78 1
1626388988 67017 0 1025 78 1
1626432188 67062 0 1025 78 1
1626475388 67106 0 1025 78 1
1626518587 67151 0 1025 78 1
1626561787 67195 0 1025 78 1
1626604987 67240 0 1025 78 1
1626648187 67288 0 1025 78 1
1626691388 67333 0 1025 78 1
1626734588 67377 0 1025 78 1
1626777789 67422 0 1025 78 1
1626820989 67466 0 1025 78 1
1626864189 67511 0 1025 78 1
1626907388 67555 0 1025 78 1
1626950588 67600 0 1025 78 1
1626993788 67644 0 1025 78 1
1627036988 67689 0 1025 78 1
1627080188 67733 0 1025 78 1
1627123387 67778 0 1025 78 1
1627166588 67822 0 1025 78 1
1627209788 67867 0 1025 78 1
1627252987 67915 0 1025 78 1
1627296188 67960 0 1025 78 1
1627339388 68004 0 1025 78 1
1627382589 68049 0 1025 78 1
1627425789 68093 0 1025 78 1
1627468989 68138 0 1025 78 1
1627512187 68182 0 1025 78 1
1627555388 68227 0 1025 78 1
1627598588 68271 0 1025 78 1
1627641788 68316 0 1025 78 1
1627684987 68360 0 1025 78 1
1627728187 68405 0 1025 78 1
1627771387 68449 0 1025 78 1
1627814588 68494 0 1025 78 1
1627857788 68542 0 1025 78 1
1627900989 68587 0 1025 78 1
1627944189 68631 0 1025 78 1
1627987388 68676 0 1025 78 1
1628030590 68720 0 1025 78 1
1628073790 68765 0 1025 78 1
1628116988 68809 0 1025 78 1
1628160190 68854 0 1025 78 1
1628203388 68898 0 1025 78 1
1628246589 68943 0 1025 78 1
1628289788 68987 0 1025 78 1
1628332988 69032 0 1025 78 1
1628376188 69076 0 1025 78 1
1628419389 69121 0 1025 78 1
1628462588 69169 0 1025 78 1
1628505793 69214 0 1025 78 1
1628548988 69258 0 1025 78 1
1628592189 69303 0 1025 78 1
1628635389 69347 0 1025 78 1
1628678589 69392 0 1025 78 1
1628721789 69436 0 1025 78 1
1628764990 69481 0 1025 78 1
1628808190 69525 0 1025 78 1
1628851390 69570 0 1025 78 1
1628894588 69614 0 1025 78 1
1628937789 69659 0 1025 78 1
1628980988 69703 0 1025 78 1
1629024189 69748 0 1025 78 1
1629067389 69796 0 1025 78 1
1629110589 69841 0 1025 78 1
1629153790 69885 0 1025 78 1
1629196990 69930 0 1025 78 1
1629240190 69974 0 1025 78 1
1629283389 70019 0 1025 78 1
1629326589 70063 0 1025 78 1
1629369790 70108 0 1025 78 1
1629412987 70152 0 1025 78 1
1629456188 70197 0 1025 78 1
1629499388 70241 0 1025 78 1
1629542586 70286 0 1025 78 1
1629585786 70330 0 1025 78 1
1629628987 70375 0 1025 78 1
1629672186 70423 0 1025 78 1
1629715387 70468 0 1025 78 1
1629758590 70512 0 1025 78 1
1629801788 70557 0 1025 78 1
1629844987 70601 0 1025 78 1
1629888188 70646 0 1025 78 1
1629931387 70690 0 1025 78 1
1629974588 70735 0 1025 78 1
1630017788 70779 0 1025 78 1
1630060987 70824 0 1025 78 1
1630104187 70868 0 1025 78 1
1630147387 70913 0 1025 78 1
1630190587 70957 0 1025 78 1
1630233787 71002 0 1025 78 1
1630276987 71050 0 1025 78 1
1630320188 71095 0 1025 78 1
1630363388 71139 0 1025 78 1
1630406587 71184 0 1025 78 1
1630449788 71228 0 1025 78 1
1630492988 71273 0 1025 78 1
1630536188 71317 0 1025 78 1
1630579389 71362 0 1025 78 1
1630622589 71406 0 1025 78 1
1630665790 71451 0 1025 78 1
1630708989 71495 0 1025 78 1
1630752189 71540 0 1025 78 1
1630795389 71584 0 1025 78 1
1630838590 71629 0 1025 78 1
1630881789 71677 0 1025 78 1
1630924989 71722 0 1025 78 1
1630968189 71766 0 1025 78 1
1631011390 71811 0 1025 78 1
1631054590 71855 0 1025 78 1
1631097790 71900 0 1025 78 1
1631140990 71944 0 1025 78 1
1631184190 71989 0 1025 78 1
1631227390 72033 0 1025 78 1
1631270591 72078 0 1025 78 1
1631313790 72122 0 1025 78 1
1631356990 72167 0 1025 78 1
1631400190 72211 0 1025 78 1
1631443390 72256 0 1025 78 1
1631486590 72304 0 1025 78 1
1631529791 72349 0 1025 78 1
1631572989 72393 0 1025 78 1
1631616191 72438 0 1025 78 1
1631659392 72482 0 1025 78 1
1631702593 72527 0 1025 78 1
1631745790 72571 0 1025 78 1
1631788991 72616 0 1025 78 1
1631832191 72660 0 1025 78 1
1631875391 72705 0 1025 78 1
1631918590 72749 0 1025 78 1
1631961790 72794 0 1025 78 1
1632004990 72838 0 1025 78 1
1632048191 72883 0 1025 78 1
1632091390 72931 0 1025 78 1
1632134591 72976 0 1025 78 1
1632177790 73020 0 1025 78 1
1632220991 73065 0 1025 78 1
1632264191 73109 0 1025 78 1
1632307393 73154 0 1025 78 1
1632350591 73198 0 1025 78 1
1632393792 73243 0 1025 78 1
1632436991 73287 0 1025 78 1
1632480192 73332 0 1025 78 1
1632523392 73376 0 1025 78 1
1632566591 73421 0 1025 78 1
1632609791 73465 0 1025 78 1
1632652990 73510 0 1025 78 1
1632696190 73558 0 1025 78 1
1632739391 73603 0 1025 78 1
1632782592 73647 0 1025 78 1
1632825791 73692 0 1025 78 1
1632868991 73736 0 1025 78 1
1632912193 73781 0 1025 78 1
1632955391 73825 0 1025 78 1
1632998592 73870 0 1025 78 1
1633041792 73914 0 1025 78 1
1633084991 73959 0 1025 78 1
1633128192 74003 0 1025 78 1
1633171391 74048 0 1025 78 1
1633214590 74092 0 1025 78 1
1633257791 74137 0 1025 78 1
1633300991 74185 0 1025 78 1
1633344191 74230 0 1025 78 1
1633387392 74274 0 1025 78 1
1633430592 74319 0 1025 78 1
1633473792 74363 0 1025 78 1
1633516992 74408 0 1025 78 1
1633560193 74452 0 1025 78 1
1633603393 74497 0 1025 78 1
1633646592 74541 0 1025 78 1
1633689793 74586 0 1025 78 1
1633732992 74630 0 1025 78 1
1633776191 74675 0 1025 78 1
1633819391 74719 0 1025 78 1
1633862592 74764 0 1025 78 1
1633905792 74812 0 1025 78 1
1633948994 74857 0 1025 78 1
1633992191 74901 0 1025 78 1
1634035390 74946 0 1025 78 1
1634078590 74990 0 1025 78 1
1634121790 75035 0 1025 78 1
1634164990 75079 0 1025 78 1
1634208191 75124 0 1025 78 1
1634251392 75168 0 1025 78 1
1634294594 75213 0 1025 78 1
1634337791 75257 0 1025 78 1
1634380990 75302 0 1025 78 1
1634424194 75346 0 1025 78 1
1634467390 75391 0 1025 78 1
1634510591 75439 0 1025 78 1
1634553793 75484 0 1025 78 1
1634596991 75528 0 1025 78 1
1634640191 75573 0 1025 78 1
1634683416 75617 0 1025 78 1
1634726607 75662 0 1025 78 1
1634769807 75706 0 1025 78 1
1634813008 75751 0 1025 78 1
1634856206 75795 0 1025 78 1
1634899407 75840 0 1025 78 1
1634942611 75884 0 1025 78 1
1634985807 75929 0 1025 78 1
1635029008 75973 0 1025 78 1
1635072207 76018 0 1025 78 1
1635115407 76066 0 1025 78 1
1635158607 76111 0 1025 78 1
1635201807 76155 0 1025 78 1
1635245008 76200 0 1025 78 1
1635288208 76244 0 1025 78 1
1635331408 76289 0 1025 78 1
1635374611 76333 0 1025 78 1
1635417807 76378 0 1025 78 1
1635461008 76422 0 1025 78 1
1635504208 76467 0 1025 78 1
1635547407 76511 0 1025 78 1
1635590607 76556 0 1025 78 1
1635633807 76600 0 1025 78 1
1635680607 76645 0 1025 78 1
1635723808 76693 0 1025 78 1
1635767007 76738 0 1025 78 1
1635810207 76782 0 1025 78 1
1635853409 76827 0 1025 78 1
1635896608 76871 0 1025 78 1
1635939809 76916 0 1025 78 1
1635983008 76960 0 1025 78 1
1636026208 77005 0 1025 78 1
1636069408 77049 0 1025 78 1
1636112608 77094 0 1025 78 1
1636155807 77138 0 1025 78 1
1636199007 77183 0 1025 78 1
1636242207 77227 0 1025 78 1
1636285407 77272 0 1025 78 1
1636328608 77320 0 1025 78 1
1636371808 77365 0 1025 78 1
1636415009 77409 0 1025 78 1
1636458209 77454 0 1025 78 1
1636501408 77498 0 1025 78 1
1636544608 77543 0 1025 78 1
1636587809 77587 0 1025 78 1
1636631009 77632 0 1025 78 1
1636674208 77676 0 1025 78 1
1636717409 77721 0 1025 78 1
1636760609 77765 0 1025 78 1
1636803808 77810 0 1025 78 1
1636847008 77854 0 1025 78 1
1636890208 77899 0 1025 78 1
1636933409 77947 0 1025 78 1
1636976609 77992 0 1025 78 1
1637019810 78036 0 1025 78 1
1637063010 78081 0 1025 78 1
1637106212 78125 0 1025 78 1
1637149412 78170 0 1025 78 1
1637192609 78214 0 1025 78 1
1637235809 78259 0 1025 78 1
1637279009 78303 0 1025 78 1
1637322340 78348 0 1025 78 1
1637365409 78392 0 1025 78 1
1637408610 78437 0 1025 78 1
1637451809 78481 0 1025 78 1
1637495009 78526 0 1025 78 1
1637538209 78574 0 1025 78 1
1637581409 78619 0 1025 78 1
1637624609 78663 0 1025 78 1
1637667813 78708 0 1025 78 1
1637711009 78752 0 1025 78 1
1637754210 78797 0 1025 78 1
1637797410 78841 0 1025 78 1
1637840610 78886 0 1025 78 1
1637883810 78930 0 1025 78 1
1637927010 78975 0 1025 78 1
1637970209 79019 0 1025 78 1
1638013409 79064 0 1025 78 1
1638056609 79108 0 1025 78 1
1638099809 79153 0 1025 78 1
1638143009 79201 0 1025 78 1
1638186210 79246 0 1025 78 1
1638229410 79290 0 1025 78 1
1638272611 79335 0 1025 78 1
1638315811 79379 0 1025 78 1
1638359010 79424 0 1025 78 1
1638402210 79468 0 1025 78 1
1638445410 79513 0 1025 78 1
1638488611 79557 0 1025 78 1
1638531810 79602 0 1025 78 1
1638575011 79646 0 1025 78 1
1638618212 79691 0 1025 78 1
1638661413 79735 0 1025 78 1
1638704610 79780 0 1025 78 1
1638747810 79828 0 1025 78 1
1638791011 79873 0 1025 78 1
1638834211 79917 0 1025 78 1
1638877413 79962 0 1025 78 1
1638920611 80006 0 1025 78 1
1638963811 80051 0 1025 78 1
1639007011 80095 0 1025 78 1
1639050215 80140 0 1025 78 1
1639093411 80184 0 1025 78 1
1639136612 80229 0 1025 78 1
1639170276 80229 1 1025 78 1
1639170318 80229 29 1025 78 1
1639183330 80229 30 1025 78 1
1639226530 80229 31 1025 78 1
1639269730 80229 32 1025 78 1
1639312930 80229 33 1025 78 1
1639356130 80229 34 1025 78 1
1639399330 80229 35 1025 78 1
1639442531 80229 36 1025 78 1
1639485731 80229 37 1025 78 1
1639528931 80229 38 1025 78 1
1639572132 80229 39 1025 78 1
1639615331 80229 40 1025 78 1
1639658532 80229 41 1025 78 1
1639701730 80229 42 1025 78 1
1639744930 80229 43 1025 78 1
1639788130 80229 44 1025 78 1
1639831330 80229 45 1025 78 1
1639874530 80229 46 1025 78 1
1639917730 80229 47 1025 78 1
1639960931 80229 48 1025 78 1
1640004131 80229 49 1025 78 1
1640047330 80229 50 1025 78 1
1640090531 80229 51 1025 78 1
1640133732 80229 52 1025 78 1
1640176931 80229 53 1025 78 1
1640220131 80229 54 1025 78 1
1640263331 80229 55 1025 78 1
1640306531 80229 56 1025 78 1
1640349731 80229 57 1025 78 1
1640392930 80229 58 1025 78 1
1640436131 80229 59 1025 78 1
1640479331 80229 60 1025 78 1
1640522530 80229 61 1025 78 1
1640565730 80229 62 1025 78 1
1640608930 80229 63 1025 78 1
1640652131 80229 64 1025 78 1
1640695331 80229 65 1025 78 1
1640738530 80229 66 1025 78 1
1640781731 80229 67 1025 78 1
1640824930 80229 68 1025 78 1
1640868130 80229 69 1025 78 1
1640911331 80229 70 1025 78 1
1640954531 80229 71 1025 78 1
1640997730 80229 72 1025 78 1
1641040930 80229 73 1025 78 1
1641084133 80229 74 1025 78 1
1641123731 80229 75 1025 78 1
1641166930 80229 76 1025 78 1
1641210130 80229 77 1025 78 1
1641253332 80229 78 1025 78 1
1641296531 80229 79 1025 78 1
1641339730 80229 80 1025 78 1
1641382931 80229 81 1025 78 1
1641426130 80229 82 1025 78 1
1641469331 80229 83 1025 78 1
1641512529 80229 84 1025 78 1
1641555731 80229 85 1025 78 1
1641598931 80229 86 1025 78 1
1641642130 80229 87 1025 78 1
1641685330 80229 89 1025 78 1
1641728530 80229 90 1025 78 1
1641771731 80229 91 1025 78 1
1641814932 80229 92 1025 78 1
1641858130 80229 93 1025 78 1
1641901332 80229 94 1025 78 1
1641944531 80229 95 1025 78 1
1641987731 80229 96 1025 78 1
1642030931 80229 97 1025 78 1
1642074131 80229 98 1025 78 1
1642117332 80229 99 1025 78 1
1642160531 80229 100 1025 78 1
1642203732 80229 101 1025 78 1
1642246931 80229 102 1025 78 1
1642290131 80229 103 1025 78 1
1642333330 80229 104 1025 78 1
1642376532 80229 105 1025 78 1
1642419731 80229 106 1025 78 1
1642462931 80229 107 1025 78 1
1642506131 80229 108 1025 78 1
1642549331 80229 109 1025 78 1
1642592532 80229 110 1025 78 1
1642635731 80229 111 1025 78 1
1642678932 80229 112 1025 78 1
1642722130 80229 113 1025 78 1
1642765331 80229 114 1025 78 1
1642808531 80229 115 1025 78 1
1642851730 80229 116 1025 78 1
1642894931 80229 117 1025 78 1
1642938131 80229 118 1025 78 1
1642981330 80229 119 1025 78 1
1643024531 80229 120 1025 78 1
1643067731 80229 121 1025 78 1
1643110932 80229 122 1025 78 1
1643154130 80229 123 1025 78 1
1643197331 80229 124 1025 78 1
1643240530 80229 125 1025 78 1
1643283730 80229 126 1025 78 1
1643326930 80229 127 1025 78 1
1643370130 80229 128 1025 78 1
1643413330 80229 129 1025 78 1
1643456529 80229 130 1025 78 1
1643499731 80229 131 1025 78 1
1643542930 80229 132 1025 78 1
1643586131 80229 133 1025 78 1
1643629330 80229 134 1025 78 1
1643672531 80229 135 1025 78 1
1643715731 80229 136 1025 78 1
1643758931 80229 137 1025 78 1
1643802131 80229 138 1025 78 1
1643845331 80229 139 1025 78 1
1643888531 80229 140 1025 78 1
1643931731 80229 141 1025 78 1
1643974931 80229 142 1025 78 1
1644018130 80229 143 1025 78 1
1644061330 80229 144 1025 78 1
1644104530 80229 145 1025 78 1
1644147731 80229 146 1025 78 1
1644190930 80229 147 1025 78 1
1644234130 80229 148 1025 78 1
1644277330 80229 149 1025 78 1
1644320533 80229 150 1025 78 1
1644363730 80229 151 1025 78 1
1644406931 80229 152 1025 78 1
1644450130 80229 153 1025 78 1
1644493331 80229 154 1025 78 1
1644536530 80229 155 1025 78 1
1644579730 80229 156 1025 78 1
1644622931 80229 157 1025 78 1
1644666130 80229 158 1025 78 1
1644709330 80229 159 1025 78 1
1644752530 80229 160 1025 78 1
1644795730 80229 161 1025 78 1
1644838930 80229 162 1025 78 1
1644882130 80229 163 1025 78 1
1644925330 80229 164 1025 78 1
1644968530 80229 165 1025 78 1
1645011730 80229 166 1025 78 1
1645054931 80229 167 1025 78 1
1645098131 80229 168 1025 78 1
1645141330 80229 169 1025 78 1
1645184532 80229 170 1025 78 1
1645227731 80229 171 1025 78 1
1645270930 80229 172 1025 78 1
1645314130 80229 173 1025 78 1
1645357330 80229 174 1025 78 1
1645400531 80229 175 1025 78 1
1645443731 80229 176 1025 78 1
1645486933 80229 178 1025 78 1
1645530132 80229 179 1025 78 1
1645573330 80229 180 1025 78 1
1645616530 80229 181 1025 78 1
1645659731 80229 182 1025 78 1
1645702931 80229 183 1025 78 1
1645746130 80229 184 1025 78 1
1645789331 80229 185 1025 78 1
1645832530 80229 186 1025 78 1
1645875730 80229 187 1025 78 1
1645918931 80229 188 1025 78 1
1645962131 80229 189 1025 78 1
1646005331 80229 190 1025 78 1
1646048530 80229 191 1025 78 1
1646091730 80229 192 1025 78 1
1646134931 80229 193 1025 78 1
1646178131 80229 194 1025 78 1
1646221331 80229 195 1025 78 1
1646264531 80229 196 1025 78 1
1646307732 80229 197 1025 78 1
1646350930 80229 198 1025 78 1
1646394132 80229 199 1025 78 1
1646437331 80229 200 1025 78 1
1646480532 80229 201 1025 78 1
1646523731 80229 202 1025 78 1
1646566931 80229 203 1025 78 1
1646610132 80229 204 1025 78 1
1646653332 80229 205 1025 78 1
1646696531 80229 206 1025 78 1
1646739732 80229 207 1025 78 1
1646782931 80229 208 1025 78 1
1646826131 80229 209 1025 78 1
1646869330 80229 210 1025 78 1
1646912531 80229 211 1025 78 1
1646955731 80229 212 1025 78 1
1646998931 80229 213 1025 78 1
1647042130 80229 214 1025 78 1
1647085330 80229 215 1025 78 1
1647128530 80229 216 1025 78 1
1647171731 80229 217 1025 78 1
1647214932 80229 218 1025 78 1
1647258131 80229 219 1025 78 1
1647301332 80229 220 1025 78 1
1647344531 80229 221 1025 78 1
1647387732 80229 222 1025 78 1
1647430930 80229 223 1025 78 1
1647474131 80229 224 1025 78 1
1647517331 80229 225 1025 78 1
1647560531 80229 226 1025 78 1
1647603730 80229 227 1025 78 1
1647646930 80229 228 1025 78 1
1647690130 80229 229 1025 78 1
1647733330 80229 230 1025 78 1
1647776530 80229 231 1025 78 1
1647819730 80229 232 1025 78 1
1647862932 80229 233 1025 78 1
1647906130 80229 234 1025 78 1
1647949330 80229 235 1025 78 1
1647992531 80229 236 1025 78 1
1648035731 80229 237 1025 78 1
1648078930 80229 238 1025 78 1
1648122133 80229 239 1025 78 1
1648165331 80229 240 1025 78 1
1648208530 80229 241 1025 78 1
1648251732 80229 242 1025 78 1
1648294930 80229 243 1025 78 1
1648338131 80229 244 1025 78 1
1648377731 80229 245 1025 78 1
1648420930 80229 246 1025 78 1
1648464132 80229 247 1025 78 1
1648507331 80229 248 1025 78 1
1648550531 80229 249 1025 78 1
1648593733 80229 250 1025 78 1
1648636932 80229 251 1025 78 1
1648680133 80229 252 1025 78 1
1648723332 80229 253 1025 78 1
1648766531 80229 254 1025 78 1
1648809731 80229 255 1025 78 1
1648852932 80229 256 1025 78 1
1648896131 80229 257 1025 78 1
1648939330 80229 258 1025 78 1
1648982531 80229 259 1025 78 1
1649025730 80229 260 1025 78 1
1649068932 80229 261 1025 78 1
1649112131 80229 262 1025 78 1
1649155332 80229 263 1025 78 1
1649198531 80229 264 1025 78 1
1649241731 80229 265 1025 78 1
1649284930 80229 266 1025 78 1
1649328132 80229 267 1025 78 1
1649371331 80229 268 1025 78 1
1649414532 80229 269 1025 78 1
1649457731 80229 270 1025 78 1
1649500930 80229 271 1025 78 1
1649544130 80229 272 1025 78 1
1649587330 80229 273 1025 78 1
1649630531 80229 275 1025 78 1
1649673734 80229 276 1025 78 1
1649716931 80229 277 1025 78 1
1649760132 80229 278 1025 78 1
1649803332 80229 279 1025 78 1
1649846535 80229 280 1025 78 1
1649889731 80229 281 1025 78 1
1649932932 80229 282 1025 78 1
1649976131 80229 283 1025 78 1
1650019332 80229 284 1025 78 1
1650062533 80229 285 1025 78 1
1650105731 80229 286 1025 78 1
1650148930 80229 287 1025 78 1
1650192133 80229 288 1025 78 1
1650235331 80229 289 1025 78 1
1650278531 80229 290 1025 78 1
1650321731 80229 291 1025 78 1
1650364931 80229 292 1025 78 1
1650408131 80229 293 1025 78 1
1650451333 80229 294 1025 78 1
1650494532 80229 295 1025 78 1
1650537733 80229 296 1025 78 1
1650580931 80229 297 1025 78 1
1650624131 80229 298 1025 78 1
1650667331 80229 299 1025 78 1
1650710530 80229 300 1025 78 1
1650753730 80229 301 1025 78 1
1650796931 80229 302 1025 78 1
1650840131 80229 303 1025 78 1
1650883331 80229 304 1025 78 1
1650926531 80229 305 1025 78 1
1650969730 80229 306 1025 78 1
1651012932 80229 307 1025 78 1
1651056132 80229 308 1025 78 1
1651099332 80229 309 1025 78 1
1651142531 80229 310 1025 78 1
1651185731 80229 311 1025 78 1
1651228931 80229 312 1025 78 1
1651272131 80229 313 1025 78 1
1651315331 80229 314 1025 78 1
1651358531 80229 315 1025 78 1
1651401731 80229 316 1025 78 1
1651444931 80229 317 1025 78 1
1651488133 80229 318 1025 78 1
1651531331 80229 319 1025 78 1
1651574532 80229 320 1025 78 1
1651617733 80229 321 1025 78 1
1651660931 80229 322 1025 78 1
1651704130 80229 323 1025 78 1
1651747331 80229 324 1025 78 1
1651790531 80229 325 1025 78 1
1651833731 80229 326 1025 78 1
1651876932 80229 327 1025 78 1
1651920130 80229 328 1025 78 1
1651963330 80229 329 1025 78 1
1652006531 80229 330 1025 78 1
1652049730 80229 331 1025 78 1
1652092932 80229 332 1025 78 1
1652136130 80229 333 1025 78 1
1652179331 80229 334 1025 78 1
1652222530 80229 335 1025 78 1
1652265732 80229 336 1025 78 1
1652308931 80229 337 1025 78 1
1652352132 80229 338 1025 78 1
1652395331 80229 339 1025 78 1
1652438532 80229 340 1025 78 1
1652481862 80229 341 1025 78 1
1652525062 80229 342 1025 78 1
1652568261 80229 343 1025 78 1
1652611461 80229 344 1025 78 1
1652654660 80229 345 1025 78 1
1652697861 80229 346 1025 78 1
1652741061 80229 347 1025 78 1
1652784262 80229 348 1025 78 1
1652827460 80229 349 1025 78 1
1652870661 80229 350 1025 78 1
1652913862 80229 351 1025 78 1
1652957062 80229 352 1025 78 1
1653000260 80229 353 1025 78 1
1653043461 80229 354 1025 78 1
1653086661 80229 355 1025 78 1
1653129861 80229 356 1025 78 1
1653173060 80229 357 1025 78 1
1653216261 80229 358 1025 78 1
1653259461 80229 359 1025 78 1
1653302662 80229 360 1025 78 1
1653345860 80229 361 1025 78 1
1653389062 80229 362 1025 78 1
1653432262 80229 363 1025 78 1
1653475463 80229 364 1025 78 1
1653518662 80229 365 1025 78 1
1653561860 80229 366 1025 78 1
1653605062 80229 367 1025 78 1
1653648262 80229 368 1025 78 1
1653691462 80229 369 1025 78 1
1653734660 80229 370 1025 78 1
1653777861 80229 371 1025 78 1
1653821062 80229 372 1025 78 1
1653864262 80229 373 1025 78 1
1653907461 80229 374 1025 78 1
1653950659 80229 375 1025 78 1
1653993861 80229 376 1025 78 1
1654037060 80229 377 1025 78 1
1654080262 80229 378 1025 78 1
1654123462 80229 379 1025 78 1
1654166660 80229 380 1025 78 1
1654209861 80229 381 1025 78 1
1654253061 80229 382 1025 78 1
1654296259 80229 383 1025 78 1
1654339460 80229 384 1025 78 1
1654382661 80229 385 1025 78 1
1654425862 80229 386 1025 78 1
1654469060 80229 387 1025 78 1
1654512261 80229 388 1025 78 1
1654555459 80229 389 1025 78 1
1654598660 80229 390 1025 78 1
1654641860 80229 391 1025 78 1
1654685062 80229 392 1025 78 1
1654728261 80229 393 1025 78 1
1654771462 80229 394 1025 78 1
1654814662 80229 395 1025 78 1
1654857861 80229 396 1025 78 1
1654901061 80229 397 1025 78 1
1654944260 80229 398 1025 78 1
1654987460 80229 399 1025 78 1
1655030660 80229 400 1025 78 1
1655073861 80229 401 1025 78 1
1655117062 80229 402 1025 78 1
1655160262 80229 403 1025 78 1
1655203461 80229 404 1025 78 1
1655246661 80229 405 1025 78 1
1655289863 80229 406 1025 78 1
1655333059 80229 407 1025 78 1
1655376260 80229 408 1025 78 1
1655419460 80229 409 1025 78 1
1655462659 80229 410 1025 78 1
1655505859 80229 411 1025 78 1
1655549060 80229 412 1025 78 1
1655592262 80229 413 1025 78 1
1655635459 80229 414 1025 78 1
1655678662 80229 415 1025 78 1
1655721861 80229 416 1025 78 1
1655765061 80229 417 1025 78 1
1655808260 80229 418 1025 78 1
1655851460 80229 419 1025 78 1
1655894661 80229 420 1025 78 1
1655937861 80229 421 1025 78 1
1655981059 80229 422 1025 78 1
1656024261 80229 423 1025 78 1
1656067461 80229 424 1025 78 1
1656110661 80229 425 1025 78 1
1656153861 80229 426 1025 78 1
1656197059 80229 427 1025 78 1
1656240260 80229 428 1025 78 1
1656283460 80229 429 1025 78 1
1656326660 80229 430 1025 78 1
1656369860 80229 431 1025 78 1
1656413061 80229 432 1025 78 1
1656456260 80229 433 1025 78 1
1656499462 80229 434 1025 78 1
1656542660 80229 435 1025 78 1
1656585860 80229 436 1025 78 1
1656629061 80229 437 1025 78 1
1656672262 80229 438 1025 78 1
1656715460 80229 439 1025 78 1
1656758660 80229 440 1025 78 1
1656801860 80229 441 1025 78 1
1656845061 80229 442 1025 78 1
1656888260 80229 443 1025 78 1
1656931461 80229 444 1025 78 1
1656974661 80229 445 1025 78 1
1657017862 80229 446 1025 78 1
1657061060 80229 447 1025 78 1
1657104261 80229 448 1025 78 1
1657147461 80229 449 1025 78 1
1657190660 80229 450 1025 78 1
1657233863 80229 451 1025 78 1
1657277062 80229 452 1025 78 1
1657320262 80229 453 1025 78 1
1657363462 80229 454 1025 78 1
1657406660 80229 455 1025 78 1
1657449860 80229 456 1025 78 1
1657493061 80229 457 1025 78 1
1657536262 80229 458 1025 78 1
1657579460 80229 459 1025 78 1
1657622662 80229 460 1025 78 1
1657665862 80229 461 1025 78 1
1657709061 80229 462 1025 78 1
1657752261 80229 463 1025 78 1
1657795462 80229 464 1025 78 1
1657838662 80229 465 1025 78 1
1657881860 80229 466 1025 78 1
1657925061 80229 467 1025 78 1
1657968261 80229 468 1025 78 1
1658011461 80229 469 1025 78 1
1658054660 80229 470 1025 78 1
1658097861 80229 471 1025 78 1
1658141062 80229 472 1025 78 1
1658184262 80229 473 1025 78 1
1658227460 80229 474 1025 78 1
1658270662 80229 475 1025 78 1
1658313862 80229 476 1025 78 1
1658357062 80229 477 1025 78 1
1658400260 80229 478 1025 78 1
1658443461 80229 479 1025 78 1
1658486661 80229 480 1025 78 1
1658529863 80229 481 1025 78 1
1658573060 80229 482 1025 78 1
1658616261 80229 483 1025 78 1
1658659461 80229 484 1025 78 1
1658702662 80229 485 1025 78 1
1658745862 80229 486 1025 78 1
1658789061 80229 487 1025 78 1
1658832262 80229 488 1025 78 1
1658875462 80229 489 1025 78 1
1658918661 80229 490 1025 78 1
1658961861 80229 491 1025 78 1
1659005062 80229 492 1025 78 1
1659048262 80229 493 1025 78 1
1659091462 80229 494 1025 78 1
1659134660 80229 495 1025 78 1
1659177861 80229 496 1025 78 1
1659221061 80229 497 1025 78 1
1659264262 80229 498 1025 78 1
1659307460 80229 499 1025 78 1
1659350661 80229 500 1025 78 1
1659393862 80229 501 1025 78 1
1659437061 80229 502 1025 78 1
1659480261 80229 503 1025 78 1
1659523462 80229 504 1025 78 1
1659566662 80229 505 1025 78 1
1659609860 80229 506 1025 78 1
1659653062 80229 507 1025 78 1
1659696261 80229 508 1025 78 1
1659739461 80229 509 1025 78 1
1659782660 80229 510 1025 78 1
1659825861 80229 511 1025 78 1
1659869061 80229 512 1025 78 1
1659912262 80229 513 1025 78 1
1659955461 80229 514 1025 78 1
1659998662 80229 515 1025 78 1
1660041861 80229 516 1025 78 1
1660085062 80229 517 1025 78 1
1660128261 80229 518 1025 78 1
1660171462 80229 519 1025 78 1
1660214662 80229 520 1025 78 1
1660257862 80229 521 1025 78 1
1660301063 80229 522 1025 78 1
1660344260 80229 523 1025 78 1
1660387461 80229 524 1025 78 1
1660430662 80229 525 1025 78 1
1660473862 80229 526 1025 78 1
1660517061 80229 527 1025 78 1
1660560262 80229 528 1025 78 1
1660603463 80229 529 1025 78 1
1660646662 80229 530 1025 78 1
1660689861 80229 531 1025 78 1
1660733062 80229 532 1025 78 1
1660776263 80229 533 1025 78 1
1660819462 80229 534 1025 78 1
1660862662 80229 536 1025 78 1
1660905862 80229 537 1025 78 1
1660949064 80229 538 1025 78 1
