1423760762 319 110 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423761547 319 111 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423763706 319 112 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423781718 320 112 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423781730 321 112 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423781791 322 112 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423819540 323 112 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423828721 323 113 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423831233 323 114 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423831708 323 115 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423838348 323 115 82 82 54 45 23 15 14 0 8 0 3 2 1 0
1423838975 323 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1423919285 324 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1423919295 325 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424371526 326 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424372335 327 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424449866 328 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424450124 329 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424468911 330 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424614847 331 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424653557 332 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424653677 333 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424653695 334 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424706589 335 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424737927 336 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424784928 337 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424788027 338 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424809744 339 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424826595 340 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1424858092 341 115 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1425331242 341 116 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1425331725 341 117 82 82 54 45 23 16 14 0 8 0 3 2 1 0
1426162098 341 117 82 82 54 45 23 17 14 0 8 0 3 2 1 0
1426166176 341 117 82 82 54 45 23 18 14 0 8 0 3 2 1 0
1426931876 342 117 82 82 54 45 23 18 14 0 8 0 3 2 1 0
1426931897 343 117 82 82 54 45 23 18 14 0 8 0 3 2 1 0
1426931930 344 117 82 82 54 45 23 18 14 0 8 0 3 2 1 0
1426933376 345 117 82 82 54 45 23 18 14 0 8 0 3 2 1 0
1426933406 346 117 82 82 54 45 23 18 14 0 8 0 3 2 1 0
1427022399 346 117 82 82 54 45 23 18 14 1 8 0 3 2 1 0
1427022428 346 117 82 82 54 45 23 18 14 2 8 0 3 2 1 0
1427023969 346 117 82 82 54 45 23 18 14 3 8 0 3 2 1 0
1427029216 346 117 82 82 54 45 23 18 14 4 8 0 3 2 1 0
1427032175 346 117 82 82 54 45 23 18 14 5 8 0 3 2 1 0
1427066286 346 117 82 82 54 45 23 18 14 6 8 0 3 2 1 0
1427147537 347 117 82 82 54 45 23 18 14 6 8 0 3 2 1 0
1427148059 348 117 82 82 54 45 23 18 14 6 8 0 3 2 1 0
1427148072 349 117 82 82 54 45 23 18 14 6 8 0 3 2 1 0
1428095262 349 117 82 82 54 45 23 18 14 7 8 0 3 2 1 0
1428096708 349 117 82 82 54 45 23 18 14 8 8 0 3 2 1 0
1428096940 349 117 82 82 54 45 23 18 14 9 8 0 3 2 1 0
1428441650 350 117 82 82 54 45 23 18 14 9 8 0 3 2 1 0
1428441661 351 117 82 82 54 45 23 18 14 9 8 0 3 2 1 0
1428583041 351 117 82 82 54 45 23 18 14 10 8 0 3 2 1 0
1429482991 352 117 82 82 54 45 23 18 14 10 8 0 3 2 1 0
1431866682 352 117 83 82 54 45 23 18 14 10 8 0 3 2 1 0
1433344802 352 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1433455393 353 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1433455441 354 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1433455469 355 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1462293013 356 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1462309282 357 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1462309423 358 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1462383059 359 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1462661358 360 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1462663950 361 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1462711738 362 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1462726965 363 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1462798852 364 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1462826101 365 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1462890058 366 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1463045449 367 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1463072154 368 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1463091753 369 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1463095808 370 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1463146607 371 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1463410313 372 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1463440278 373 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1463504046 374 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1463585143 375 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1465233453 376 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1465308221 377 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1465308543 378 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1465311926 379 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1465313128 380 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1465388828 381 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1465390409 382 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1465577562 383 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1473771990 384 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1473774012 385 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1473779831 386 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1473784098 387 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1473860546 388 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1473862385 389 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1473865787 390 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1473866922 391 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1473868552 392 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1473927872 393 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1474028510 394 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1474031659 395 117 83 82 54 45 23 18 14 11 8 0 3 2 1 0
1474043963 395 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474278610 396 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474278625 397 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474281468 398 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474281748 399 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474283592 400 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474319901 401 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474367046 402 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474376097 403 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474472181 404 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474473182 405 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474560827 406 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474562495 407 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474574359 408 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474574472 409 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1474908524 410 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1475066909 411 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1475077718 412 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1475220199 413 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1475365415 414 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1475365569 415 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1475366291 416 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1475367449 417 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1475367783 418 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1475368076 419 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1475503066 420 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1478431774 421 117 84 82 54 45 23 18 14 11 8 0 3 2 1 0
1479006874 421 117 85 82 54 45 23 18 14 11 8 0 3 2 1 0
1479112365 421 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1479130514 422 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1479227760 423 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1479230951 424 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481205019 425 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481205493 426 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481212070 427 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481217732 428 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481240383 429 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481293397 430 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481293556 431 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481293943 432 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481294042 433 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481294998 434 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481295093 435 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481295276 436 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481295384 437 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481295526 438 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481301212 439 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481381295 440 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481413775 441 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481797967 442 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481799149 443 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481800335 444 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481802734 445 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481804572 446 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481805513 447 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481806323 448 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481806597 449 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481810329 450 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481819330 451 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481820014 452 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481823484 453 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1481901328 454 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1482415347 455 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1482417097 456 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1482434415 457 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1482435109 458 117 85 83 54 45 23 18 14 11 8 0 3 2 1 0
1483551670 458 117 85 83 54 45 23 18 14 11 8 1 3 2 1 0
1483551840 458 117 85 83 54 45 23 18 14 11 8 2 3 2 1 0
1483551949 458 117 85 83 54 45 23 18 14 11 8 3 3 2 1 0
1483552865 459 117 85 83 54 45 23 18 14 11 8 3 3 2 1 0
1483554063 460 117 85 83 54 45 23 18 14 11 8 3 3 2 1 0
1483636145 461 117 85 83 54 45 23 18 14 11 8 3 3 2 1 0
1483657015 462 117 85 83 54 45 23 18 14 11 8 3 3 2 1 0
1483657217 463 117 85 83 54 45 23 18 14 11 8 3 3 2 1 0
1485185013 463 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1485187275 464 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1489417061 465 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1489417096 466 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1489511821 467 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1489566751 468 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1489569083 469 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1489569557 470 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1489570715 471 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1489571360 472 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1489588499 473 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1489590746 474 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1489591891 475 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1489764519 476 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490118863 477 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490129101 478 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490129248 479 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490131418 480 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490175056 481 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490263162 482 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490458020 483 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490458204 484 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490463103 485 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490463248 486 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490463415 487 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490482559 488 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490603674 489 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1490603835 490 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1491224727 491 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1491316796 492 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
1492510681 493 117 85 83 54 45 23 18 14 11 8 3 3 2 1 1
