1412871864 631824 0 292 140206 7340 5462 0 0 262 0 11 0 0 0 2 0
1412871878 631824 0 292 140206 7340 5462 0 0 262 0 11 0 0 0 2 0
1412874632 631840 0 292 140206 7340 5462 0 0 262 0 11 0 0 0 2 0
1412876620 631840 0 292 140206 7340 5488 0 0 262 0 11 0 0 0 2 0
1412876705 631840 0 292 140206 7340 5488 0 0 262 0 11 0 0 0 2 0
1412890451 631840 0 292 140206 7340 5535 0 0 262 0 11 0 0 0 2 0
1412891069 631917 0 292 140206 7340 5535 0 0 262 0 11 0 0 0 2 0
1412891083 631917 0 292 140206 7340 5535 0 0 262 0 11 0 0 0 2 0
1412892050 631931 0 292 140206 7340 5535 0 0 262 0 11 0 0 0 2 0
1412894512 631939 0 292 140206 7340 5535 0 0 262 0 11 0 0 0 2 0
1412921502 631939 0 292 140206 7340 5548 0 0 262 0 11 0 0 0 2 0
1412933941 631939 0 292 140206 7820 5548 0 0 262 0 11 0 0 0 2 0
1412934848 631939 0 292 140206 7820 5548 0 0 262 0 11 0 0 0 2 0
1412944271 631939 0 292 140206 7820 5548 0 0 262 0 11 0 0 2 2 0
1412949140 631939 0 292 140206 7820 5548 0 0 262 0 11 0 0 2 2 0
1412959263 631939 0 292 140206 7820 5548 0 0 262 0 11 0 0 2 2 0
1412960694 631939 0 312 140206 7820 5548 0 0 262 0 11 0 0 2 2 0
1412963093 631939 0 312 140206 7849 5548 0 0 262 0 11 0 0 2 2 0
1412963139 631939 0 312 140206 7849 5548 0 0 262 0 11 0 0 2 2 0
1412970767 631939 0 348 140206 7849 5548 0 0 262 0 11 0 0 2 2 0
1412972143 631939 0 350 140206 7849 5548 0 0 262 0 11 0 0 2 2 0
1412972719 631939 0 357 140206 7849 5548 0 0 262 0 11 0 0 2 2 0
1412974086 631939 0 363 140206 7849 5548 0 0 262 0 11 0 0 2 2 0
1412974392 631939 0 363 140206 7849 5548 0 0 262 0 11 0 0 2 2 0
1412974883 631939 0 369 140206 7849 5548 0 0 262 0 11 0 0 2 2 0
1412978720 631939 0 369 140206 7849 5698 0 0 262 0 11 0 0 2 2 0
1412983937 631939 0 26613 140206 7849 5698 0 0 262 0 11 0 0 2 2 0
1412983975 631939 0 26613 140206 7849 5698 0 0 262 0 11 0 0 2 2 0
1412991760 631939 0 26652 140206 7849 5698 0 0 262 0 11 0 0 2 2 0
1412991974 631939 0 26700 140206 7849 5698 0 0 262 0 11 0 0 2 2 0
1412992150 631939 0 26700 140206 7849 5698 0 0 262 0 11 0 0 2 2 0
1412995142 631939 0 26701 140206 7849 5698 0 0 262 0 11 0 0 2 2 0
1412995638 631939 0 26702 140206 7849 5698 0 0 262 0 11 0 0 2 2 0
1412997523 631939 0 26702 140206 7849 5698 0 0 262 0 11 0 0 2 2 0
1413018942 631939 0 26702 140206 7864 5698 0 0 262 0 11 0 0 2 2 0
1413019277 631939 0 26702 140206 7864 5739 0 0 262 0 11 0 0 2 2 0
1413021620 631939 0 26702 140206 7864 5741 0 0 262 0 11 0 0 2 2 0
1413028393 631939 0 26702 140206 7872 5741 0 0 262 0 11 0 0 2 2 0
1413044566 631939 0 26702 140206 7872 5741 0 0 262 0 11 0 0 2 2 0
1413046284 631939 0 26763 140206 7872 5741 0 0 262 0 11 0 0 2 2 0
1413047087 631965 0 26763 140206 7872 5741 0 0 262 0 11 0 0 2 2 0
1413047358 631965 0 26790 140206 7872 5741 0 0 262 0 11 0 0 2 2 0
1413047385 631965 0 26790 140206 7872 5741 0 0 262 0 11 0 0 2 2 0
1413050186 631965 0 26790 140206 7872 5770 0 0 262 0 11 0 0 2 2 0
1413050242 631965 0 26790 140206 7872 5770 0 0 262 0 11 0 0 2 2 0
1413051600 631965 0 26790 140206 7872 5770 0 0 262 0 11 0 0 2 2 0
1413051682 631965 0 26790 140206 7872 5770 0 0 262 0 11 0 0 2 2 0
1413057676 631965 0 26790 140206 7924 5770 0 0 262 0 11 0 0 2 2 0
1413058265 631965 0 26812 140206 7924 5770 0 0 262 0 11 0 0 2 2 0
1413058331 631965 0 26812 140206 7924 5770 0 0 262 0 11 0 0 2 2 0
1413058493 631965 0 26814 140206 7924 5770 0 0 262 0 11 0 0 2 2 0
1413058699 631965 0 26815 140206 7924 5770 0 0 262 0 11 0 0 2 2 0
1413069280 631965 0 26815 140206 7924 5792 0 0 262 0 11 0 0 2 2 0
1413069332 631965 0 26815 140206 7924 5792 0 0 262 0 11 0 0 2 2 0
1413069976 631965 0 26819 140206 7924 5792 0 0 262 0 11 0 0 2 2 0
1413072197 632092 0 26819 140206 7924 5792 0 0 262 0 11 0 0 2 2 0
1413073737 632109 0 26819 140206 7924 5792 0 0 262 0 11 0 0 2 2 0
1413107793 632109 0 26819 140206 7924 5798 0 0 262 0 11 0 0 2 2 0
1413108928 632109 0 26819 140206 7924 5808 0 0 262 0 11 0 0 2 2 0
1413112360 632109 0 26819 140206 7924 5860 0 0 262 0 11 0 0 2 2 0
1413115303 632109 0 26819 140206 7924 5862 0 0 262 0 11 0 0 2 2 0
1413117288 632109 0 26819 140206 7924 5875 0 0 262 0 11 0 0 2 2 0
1413117923 632109 0 26819 140206 7924 5899 0 0 262 0 11 0 0 2 2 0
1413120269 632109 0 26819 140206 7924 5939 0 0 262 0 11 0 0 2 2 0
1413126606 632109 0 26819 140206 7924 5946 0 0 262 0 11 0 0 2 2 0
1413127597 632109 0 26819 140206 7924 5987 0 0 262 0 11 0 0 2 2 0
1413130196 632109 0 26819 140206 7924 6015 0 0 262 0 11 0 0 2 2 0
1413149577 632109 0 26819 140206 7924 6035 0 0 262 0 11 0 0 2 2 0
1413154551 632109 0 26828 140206 7924 6035 0 0 262 0 11 0 0 2 2 0
1413188127 632109 0 26828 140206 8043 6035 0 0 262 0 11 0 0 2 2 0
1413188454 632109 0 26828 140206 8044 6035 0 0 262 0 11 0 0 2 2 0
1413188783 632109 0 26828 140206 8044 6035 0 0 262 0 11 0 0 2 2 0
1413189242 632109 0 26828 140206 8046 6035 0 0 262 0 11 0 0 2 2 0
1413189368 632109 0 26828 140206 8046 6052 0 0 262 0 11 0 0 2 2 0
1413189521 632109 0 26828 140206 8046 6052 0 0 262 0 11 0 0 2 2 0
1413215958 632109 0 26828 140206 8046 6136 0 0 262 0 11 0 0 2 2 0
1413225997 632109 0 26828 140206 8047 6136 0 0 262 0 11 0 0 2 2 0
1413226016 632109 0 26828 140206 8047 6136 0 0 262 0 11 0 0 2 2 0
1413236116 632109 0 26828 140206 8069 6136 0 0 262 0 11 0 0 2 2 0
1413302889 632109 0 26828 140206 8069 6150 0 0 262 0 11 0 0 2 2 0
1413304231 632109 0 26828 140206 8069 6180 0 0 262 0 11 0 0 2 2 0
1413314497 632109 0 26828 140206 8069 6254 0 0 262 0 11 0 0 2 2 0
1413383158 632109 0 26828 140206 8120 6254 0 0 262 0 11 0 0 2 2 0
1413389665 632109 0 26828 140206 8130 6254 0 0 262 0 11 0 0 2 2 0
1413391563 632109 0 26828 140206 8167 6254 0 0 262 0 11 0 0 2 2 0
1413392218 632109 0 26828 140206 8191 6254 0 0 262 0 11 0 0 2 2 0
1413403299 632109 0 26828 140206 8191 6256 0 0 262 0 11 0 0 2 2 0
1413403302 632109 0 26828 140206 8247 6256 0 0 262 0 11 0 0 2 2 0
1413403350 632109 0 26828 140206 8247 6256 0 0 262 0 11 0 0 2 2 0
1413403645 632109 0 26828 140206 8247 6259 0 0 262 0 11 0 0 2 2 0
1413405903 632109 0 26828 140206 8247 6270 0 0 262 0 11 0 0 2 2 0
1413406665 632109 0 26828 140206 8247 6270 0 0 262 0 11 0 0 2 2 0
1413441059 632109 0 26828 140206 8247 6331 0 0 262 0 11 0 0 2 2 0
1413441267 632109 0 26828 140206 8255 6331 0 0 262 0 11 0 0 2 2 0
1413441337 632109 0 26828 140206 8255 6331 0 0 262 0 11 0 0 2 2 0
1413449979 632109 0 26828 140206 8255 8203 0 0 262 0 11 0 0 2 2 0
1413465179 632111 0 26828 140206 8255 8203 0 0 262 0 11 0 0 2 2 0
1413465199 632111 0 26828 140206 8255 8203 0 0 262 0 11 0 0 2 2 0
1413644979 632111 0 26828 140206 10199 8203 0 0 262 0 11 0 0 2 2 0
1413659014 632111 0 26828 140206 10410 8203 0 0 262 0 11 0 0 2 2 0
1413664551 632111 0 26828 140206 10723 8203 0 0 262 0 11 0 0 2 2 0
1413710494 632111 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1413837883 634140 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1413837897 634140 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1413838291 634270 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1413847568 634308 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1413911670 634326 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414015769 642757 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414016298 642767 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414106866 642906 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414108877 642923 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414176785 642979 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414178217 642985 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414192009 643067 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414239201 643106 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414239925 643143 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414241105 643159 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414258123 643292 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414264329 643318 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414437797 643352 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414455189 643362 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414518684 643440 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414523437 643467 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414595542 643468 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414600250 643469 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414605053 643486 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414764820 644110 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414797229 644274 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414798024 644277 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414884658 644483 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414949595 644493 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414963313 644495 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1414966475 644508 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1415017179 644526 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1415039171 644533 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1415228469 644550 0 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1415897665 644550 3 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1415910609 644550 18099 26828 140206 11806 8203 0 0 262 0 11 0 0 2 2 0
1415918637 644550 18099 26828 140206 13736 8203 0 0 262 0 11 0 0 2 2 0
1415919199 644550 18099 26828 140206 13736 8203 0 0 262 0 11 0 0 2 2 0
1415960349 644550 18099 26828 140206 13736 8203 0 0 262 0 11 0 0 2 2 0
1415961074 644550 18195 26828 140206 13736 8203 0 0 262 0 11 0 0 2 2 0
1415961944 644550 18197 26828 140206 13736 8203 0 0 262 0 11 0 0 2 2 0
1415973705 644550 18198 26828 140206 13736 8203 0 0 262 0 11 0 0 2 2 0
1415974155 644550 18199 26828 140206 13736 8203 0 0 262 0 11 0 0 2 2 0
1415974274 644550 18201 26828 140206 13736 8203 0 0 262 0 11 0 0 2 2 0
1415974548 644550 18203 26828 140206 13736 8203 0 0 262 0 11 0 0 2 2 0
1415976257 644550 18205 26828 140206 13736 8203 0 0 262 0 11 0 0 2 2 0
1416215223 644550 18205 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416227895 644550 18213 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416234554 644550 18213 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416234566 644550 18213 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416238153 644550 18221 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416238166 644550 18221 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416240839 644550 18223 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416241307 644550 18224 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416266776 644550 18226 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416300149 644550 18311 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416300920 644550 18343 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416301294 644550 18344 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416301582 644550 18347 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416302411 644550 18348 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416302663 644550 18351 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416303091 644550 18353 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416324151 644632 18353 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416324162 644632 18353 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416349509 644632 18361 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416385940 644632 18363 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416386479 644632 18365 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416387498 644632 18369 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416390405 644632 18373 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416391682 644671 18373 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416393380 644671 18401 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416393546 644671 18401 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416393809 644671 18418 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416393927 644671 18435 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416399713 644671 18435 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416399745 644671 18435 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416408352 644671 18454 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416408923 644671 18474 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416410826 644671 18485 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416410835 644671 18485 26828 140206 14111 8203 0 0 262 0 11 0 0 2 2 0
1416436598 644671 18485 26828 140206 14671 8203 0 0 262 0 11 0 0 2 2 0
1416487495 644758 18485 26828 140206 14671 8203 0 0 262 0 11 0 0 2 2 0
1416487507 644758 18485 26828 140206 14671 8203 0 0 262 0 11 0 0 2 2 0
1416498859 644837 18485 26828 140206 14671 8203 0 0 262 0 11 0 0 2 2 0
1416499619 644837 18485 26828 140206 14793 8203 0 0 262 0 11 0 0 2 2 0
1416499641 644837 18485 26828 140206 14793 8203 0 0 262 0 11 0 0 2 2 0
1416500340 644840 18485 26828 140206 14793 8203 0 0 262 0 11 0 0 2 2 0
1416500351 644840 18485 26828 140206 14793 8203 0 0 262 0 11 0 0 2 2 0
1416506075 644931 18485 26828 140206 14793 8203 0 0 262 0 11 0 0 2 2 0
1416507287 644956 18485 26828 140206 14793 8203 0 0 262 0 11 0 0 2 2 0
1416518923 644956 18485 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416524390 644963 18485 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416524403 644963 18485 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416560189 645165 18485 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416562313 645199 18485 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416563371 645199 18597 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416563378 645199 18597 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416563914 645199 18602 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416564226 645199 18912 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416565555 645199 18931 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416565608 645199 18950 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416567438 645199 18961 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416567690 645199 18963 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416568066 645199 18964 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416568212 645199 18976 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416568266 645199 18978 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416569458 645218 18978 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416569469 645218 18978 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416571660 645424 18978 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416573265 645424 18980 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416573277 645424 18980 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416573359 645452 18980 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416573379 645452 18980 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416578271 645452 18982 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416578278 645452 18982 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416578298 645452 18982 26828 140206 14959 8203 0 0 262 0 11 0 0 2 2 0
1416609763 645452 18982 26828 140206 15164 8203 0 0 262 0 11 0 0 2 2 0
1416782201 645456 18982 26828 140206 15164 8203 0 0 262 0 11 0 0 2 2 0
1416782215 645456 18982 26828 140206 15164 8203 0 0 262 0 11 0 0 2 2 0
1416840788 645456 18982 26828 140206 15316 8203 0 0 262 0 11 0 0 2 2 0
1416847073 645456 18983 26828 140206 15316 8203 0 0 262 0 11 0 0 2 2 0
1416847198 645456 18983 26828 140206 15316 8203 0 0 262 0 11 0 0 2 2 0
1416857374 645456 18983 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1416931101 645456 18986 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1416931106 645456 18986 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1416933443 645456 18986 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1416933564 645456 19530 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1416934959 645456 19532 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1416936303 645456 19536 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417003837 645456 19540 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417004402 645456 19542 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417005002 645456 19548 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417005969 645456 19550 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417006137 645456 19558 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417006510 645456 19562 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417006939 645456 19565 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417007434 645456 19569 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417007928 645456 19571 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417013839 645456 19573 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417014698 645456 19576 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417091667 645456 19588 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417100609 645456 19623 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417100918 645456 19660 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417182550 645456 19660 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417183914 645456 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417382251 645484 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417382258 645484 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417521390 645487 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417522420 645510 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417529447 645522 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417533119 645626 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417599038 645632 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417602536 645643 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417602911 645647 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417603158 645647 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417603316 645664 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417684852 645677 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417684882 645678 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417686729 645731 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417688957 645847 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417691441 645859 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417692761 645871 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417693167 645878 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417695609 645879 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417787078 645932 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417792164 645943 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417792676 645948 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417794659 645954 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417797357 645992 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417798186 645993 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417799046 646036 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417800148 646241 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1417800228 646242 19667 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1418115958 646242 19914 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1418115965 646242 19914 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1418128103 646242 19915 26828 140206 15808 8203 0 0 262 0 11 0 0 2 2 0
1418162751 646242 19915 26828 140206 15808 8203 3 0 262 0 11 0 0 2 2 0
1418162766 646242 19915 26828 140206 15808 8203 3 0 262 0 11 0 0 2 2 0
1418205727 646242 19915 26828 140206 15808 8203 242 0 262 0 11 0 0 2 2 0
1418207646 646242 19915 26828 140206 15808 8203 286 0 262 0 11 0 0 2 2 0
1418208667 646242 19915 26828 140206 15808 8203 286 0 262 0 11 0 0 2 2 0
1418221541 646242 19915 26828 140206 15808 8203 304 0 262 0 11 0 0 2 2 0
1418292461 646242 19915 26828 140206 15808 8203 323 0 262 0 11 0 0 2 2 0
1418296492 646242 19915 26828 140206 15808 8203 324 0 262 0 11 0 0 2 2 0
1418300139 646242 19915 26828 140206 15808 8203 325 0 262 0 11 0 0 2 2 0
1418377868 646242 19915 26828 140206 15808 8203 327 0 262 0 11 0 0 2 2 0
1418483723 646242 19915 26828 140206 15808 8203 337 0 262 0 11 0 0 2 2 0
1418483841 646242 19915 26828 140206 15808 8203 338 0 262 0 11 0 0 2 2 0
1418485943 646242 19915 26828 140206 15808 8203 363 0 262 0 11 0 0 2 2 0
1418487514 646242 19915 26828 140206 15808 8203 409 0 262 0 11 0 0 2 2 0
1418490471 646242 19915 26828 140206 15808 8203 420 0 262 0 11 0 0 2 2 0
1418578051 646242 19915 26828 140206 15808 8203 537 0 262 0 11 0 0 2 2 0
1418597052 646242 19915 26828 140206 15808 8203 566 0 262 0 11 0 0 2 2 0
1418838371 646242 19915 26828 140206 15808 8203 567 0 262 0 11 0 0 2 2 0
1418844592 646242 19915 26828 140206 15808 8203 590 0 262 0 11 0 0 2 2 0
1418844650 646242 19915 26828 140206 15808 8203 590 0 262 0 11 0 0 2 2 0
1418857198 646242 19915 26828 140206 15808 8203 610 0 262 0 11 0 0 2 2 0
1418857217 646242 19915 26828 140206 15808 8203 610 0 262 0 11 0 0 2 2 0
1418857684 646242 19915 26828 140206 15808 8203 615 0 262 0 11 0 0 2 2 0
1418907286 646242 19915 26828 140206 16327 8203 615 0 262 0 11 0 0 2 2 0
1421339381 646242 19915 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421678735 646242 19920 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421678953 646242 19938 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421684496 646445 19938 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421684708 646445 19956 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421685894 646463 19956 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421685906 646463 19956 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421690182 646692 19956 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421692406 646706 19956 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421703268 646709 19956 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421705055 646710 19956 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421707632 646713 19956 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421744245 646715 19956 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421747361 646715 19957 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1421835681 646715 19958 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1422019265 646715 19966 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1422026943 646865 19966 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1422026963 646865 19966 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1422030966 646872 19966 26828 140206 16327 8203 615 0 262 0 11 0 0 4 2 0
1422179083 646872 19966 26828 140206 16670 8203 615 0 262 0 11 0 0 4 2 0
1422182793 646872 19966 26828 140206 16670 8203 615 4 262 0 11 0 0 4 2 0
1422193142 646872 19966 26828 140206 17274 8203 615 4 262 0 11 0 0 4 2 0
1422194271 646872 19966 26828 140206 17297 8203 615 4 262 0 11 0 0 4 2 0
1422194678 646872 19966 26828 140206 17542 8203 615 4 262 0 11 0 0 4 2 0
1422276199 646872 19966 26828 140206 17542 8203 615 420 262 0 11 0 0 4 2 0
1422276913 646872 19966 26828 140206 17542 8203 615 420 262 0 11 0 0 4 2 0
1422284355 646872 19967 26828 140206 17542 8203 615 420 262 0 11 0 0 4 2 0
